,Administrative_Duration,Informational_Duration,ProductRelated_Duration,BounceRates,ExitRates,PageValues,ExitRatesImpute,totalFracAdmin,totalFracInfo,totalFracProd,BounceExitAvg,BounceExitW1,BounceExitW2,BounceExitW3,BounceExitW4,BouncePageRatio,ExitPageRatio,InfoPageRatio,ProdRelPageRatio,InfoBounceRatio,AdminBounceRatio,ProdRelBounceRatio,InfoExitRatio,ProdRelExitRatio
92,0.0,0.0,6.472244901122603,0.0,0.04027779205939238,0.0,0.03997739910109393,0.0,0.0,1.0,0.16212293660747631,0.15130061786517426,0.1378839518476504,0.17135428505049796,0.1795481164738767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.536548038789247
93,0.0,0.0,14.876803044956612,0.0,0.012997454088318533,0.0,0.012975702504011198,0.0,0.0,1.0,0.08294772882935601,0.07480641168122898,0.06540205274237776,0.09020896001860598,0.0968179980989677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02933002790503
94,0.0,0.0,16.500880626803557,0.05879378847521807,0.0196427408235397,0.0,0.019589825002798354,0.0,0.0,1.0,0.10955313510284284,0.10200831905346641,0.09363974192573865,0.11647451702865831,0.12290910411767432,0.0,0.0,0.0,0.0,0.0,0.0,1.7593959600594922,0.0,30.917434074100814
95,0.0,0.0,5.424638496550149,0.0,0.04027779205939238,0.0,0.03997739910109393,0.0,0.0,1.0,0.16212293660747631,0.15130061786517426,0.1378839518476504,0.17135428505049796,0.1795481164738767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20056583957591
96,0.0,0.0,19.171606232439878,0.1505992579787027,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.16743081712645214,0.16342980028598603,0.15938278158501157,0.17135428516472273,0.17520121898156432,0.0,0.0,0.0,0.0,0.0,0.0,1.6984398744997158,0.0,28.28444959510691
97,0.0,0.0,8.336503747697453,0.0,0.019119297233586918,0.0,0.019069429381718944,0.0,0.0,1.0,0.10224035024962672,0.09265111163189121,0.08145911350527926,0.1107272596588596,0.11840879846339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29763983279224
98,0.0,0.0,6.377198726330184,0.14255845455643934,0.037589357434300814,0.0,0.03734214862969089,0.0,0.12769192215662623,0.765625,0.16808097923758672,0.16263916834772513,0.1571041543574762,0.17341190557266462,0.17864112560725903,0.0,0.0,0.0,0.0,0.0,0.0,1.575416659119531,0.0,12.071487757331761
99,0.0,0.0,14.842482216102205,0.06209571980513925,0.022659804629221042,0.0,0.02258710152796747,0.0,0.0,1.0,0.11798207945133335,0.10988496217978477,0.10084550921995106,0.125376010578063,0.13222784148632738,0.0,0.0,0.0,0.0,0.0,0.0,1.7463407843427807,0.0,27.42125337581007
100,2.5450394254838997,0.0,22.14673427686006,0.0,0.008100114442452854,0.0,0.008092010020891195,0.2275694283214444,0.0,0.8590124925639501,0.06473158713812695,0.058181509376793575,0.050669503490595326,0.07060578746753195,0.07597439503471157,0.0,0.0,0.0,0.0,0.0,2.6258799979702365,0.0,0.0,47.68453901457305
101,3.348322573035815,0.0,14.58306526860763,0.0,0.020227986084694134,0.824440966950476,0.020171531828649773,0.2887508554875606,0.0,0.6824196597353497,0.10549747388170869,0.0956948328205788,0.08423006895187947,0.11416011678988988,0.1219923213226243,0.0,0.028138498221114874,0.0,1.0402217652013024,0.0,2.641053741104691,0.0,0.0,28.020923839805185
102,0.0,0.0,13.0060616136467,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64271327411537
103,2.904505070024979,0.9293571124501666,20.759117333566707,0.0,0.011643595937970192,0.0,0.01162634546383802,0.20000504572153605,0.11339950243379282,0.8520710059171599,0.07825063383243051,0.0705018915754513,0.06156954728828666,0.08517261033825799,0.09148022193030726,0.0,0.0,0.0,0.0,0.0,2.643345625798513,0.0,1.2930118731567386,41.856045911691325
104,3.3215956521132877,0.0,11.535047015349079,0.07872947710240662,0.01455788681648232,0.0,0.014530212785587878,0.27975503859156553,0.0,0.7224999999999999,0.10174039032527968,0.09752839859268149,0.09312633740957106,0.10578425065697603,0.10968081831223908,0.0,0.0,0.0,0.0,0.0,2.6989913564171126,1.7061839268754984,0.0,26.017970090380015
105,0.0,0.0,4.998883720732661,0.16446390314364467,0.043889250830679884,0.0,0.043494483722597385,0.0,0.0,1.0,0.18514877900576546,0.17992601252248025,0.174651072153425,0.1902548160706267,0.1952346788737076,0.0,0.0,0.0,0.0,0.0,0.0,1.4683554504586331,0.0,8.583107064448269
106,0.0,0.0,10.58522898292858,0.14732716106690444,0.036323494057483384,0.0,0.036098023877894285,0.0,0.1275530297089251,0.81,0.16793858029822206,0.1632284042157178,0.15848375573429316,0.17258255096262043,0.1771601019857902,0.0,0.0,0.0,0.0,0.0,0.0,1.6314961984203793,0.0,17.70467835183325
107,0.0,0.0,9.651837410528934,0.1505992579787027,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.16743081712645214,0.16342980028598603,0.15938278158501157,0.17135428516472273,0.17520121898156432,0.0,0.0,0.0,0.0,0.0,0.0,1.6152106338686982,0.0,16.975484886250364
108,0.0,0.0,8.575759887251165,0.1505992579787027,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.16743081712645214,0.16342980028598603,0.15938278158501157,0.17135428516472273,0.17520121898156432,0.0,0.0,0.0,0.0,0.0,0.0,1.6002707177148991,0.0,15.60006667514221
109,4.337271053912554,0.9471203234145625,26.420031987075532,0.029001072916371485,0.014739846916601174,0.0,0.01471142944192081,0.18749396550410943,0.11612434246402564,0.860323461457677,0.09053897314088027,0.08261341836929324,0.07359438669577761,0.09767806930423978,0.1042226238876088,0.0,0.0,0.0,0.0,1.1148632413364743,2.9365843317361886,1.8332914162449396,1.2989326476414869,47.28892932445235
110,0.0,0.0,11.150438122033716,0.0,0.013891360691468863,0.0,0.01386631481060322,0.0,0.0,1.0,0.08594375544503921,0.07755939162663807,0.06786064138631422,0.09341381246870098,0.10020759142923985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73525383470776
111,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2.6710804159288304,0.0,13.20766338760166,0.08311090961705497,0.018541799081089563,0.0,0.01849516861710482,0.22852302374300923,0.0,0.8573388203017833,0.11293911184721146,0.10766364928978567,0.1020880473556442,0.1179595412818291,0.12276346963274848,0.0,0.0,0.0,0.0,0.0,2.496645704525681,1.7159302088287705,0.0,26.765736725865843
114,0.0,0.9470840839459751,17.093418685462872,0.10111146600137184,0.024465042091302503,0.0,0.024378555811169073,0.0,0.1182612382573672,0.9365244536940688,0.13156542958986286,0.1260112730287387,0.12018543749169387,0.13688303860339923,0.14199860690044147,0.0,0.0,0.0,0.0,1.1144730297496492,0.0,1.7278394845261087,1.296803832903433,29.687234664408745
115,0.0,0.0,11.979509414515707,0.0,0.005220328811894944,0.0,0.00521703860234648,0.0,0.0,1.0,0.05163918679883709,0.04632922111077527,0.040263008293621706,0.05641553718308619,0.06079074964145274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.136062108795656
116,0.0,0.0,17.548599031995316,0.0,0.011237461632777793,0.0,0.011221449681434332,0.0,0.0,1.0,0.0767991709706214,0.06917442639688472,0.06039036913623652,0.08361353830284242,0.08982523669758226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.358288672621285
117,0.0,0.0,14.364787996118912,0.11479179698313308,0.020385237812498954,0.0,0.02032780892404382,0.0,0.0,1.0,0.12873215909003963,0.1257754018296127,0.12277544682213486,0.13163548984409,0.13448694158776373,0.0,0.0,0.0,0.0,0.0,0.0,1.6988558579912807,0.0,27.65385084758513
118,0.0,0.0,8.051532077498516,0.0,0.03650477066273115,0.0,0.0362762987081869,0.0,0.0,1.0,0.15083523475279267,0.13960359883609147,0.12589658126817843,0.1604871807304865,0.1690689664812886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492213876369078
119,0.0,0.0,11.783873579080646,0.0,0.04142102710007486,0.0,0.04109434650884269,0.0,0.0,1.0,0.16581581135010479,0.15525216405345332,0.14208491183405741,0.17481120512182305,0.18280100136816516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.425608099791354
120,0.0,0.0,11.008388581157604,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.879969948028936
121,0.0,0.0,9.09375793729657,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.0,1.0,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.420291579200786
122,0.0,0.9462581216370809,13.26104090573199,0.0,0.023956122164002783,0.0,0.023873677952626904,0.0,0.12769192215662623,0.765625,0.11612231568414037,0.10570080749190884,0.09342041051861455,0.12528219274069932,0.13353311696069514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2960795912883731,24.82195845994584
123,0.0,0.0,5.910028831007138,0.0,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.14582563107642108,0.13455181189881443,0.12087932465768977,0.1555486428593095,0.16420763678167766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05793370200925
124,0.0,0.0,11.677572169004575,0.13170984361437987,0.04212942439035363,0.0,0.04178502933516909,0.0,0.0,1.0,0.17426775762961888,0.16721010657894858,0.15962033366515715,0.18092372025169792,0.18728053843875184,0.0,0.0,0.0,0.0,0.0,0.0,1.6607883659659728,0.0,17.009535691350646
125,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,17.939065834304408,0.0,0.026716592829907963,0.0,0.026610655798461703,0.0,0.0,1.0,0.1237692295405678,0.1129873429316836,0.10020323179771914,0.13320473601580343,0.14167946331869022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.882353839032724
127,0.0,0.0,10.748104720401397,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.0,1.0,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.616287780256158
128,4.522636465938257,0.0,20.154687595433682,0.0,0.006937886415304249,0.0,0.006931996121510226,0.2270967910764416,0.0,0.8598347107438016,0.05975328603495441,0.05366669683706601,0.046697359388793484,0.06521853784048182,0.07021805088159405,0.0,0.0,0.0,0.0,0.0,3.088712201212195,0.0,0.0,46.076789867760375
129,0.0,0.0,3.624393024035079,0.16411834395869557,0.04448604922750148,0.0,0.04407130510647801,0.0,0.0,1.0,0.18514877900576546,0.17980638768870616,0.17445401058364396,0.1904230159400265,0.19562468321626258,0.0,0.0,0.0,0.0,0.0,0.0,1.427948946674696,0.0,6.6282537125444305
130,0.0,0.0,10.69481365262045,0.0,0.04027779205939238,0.0,0.03997739910109393,0.0,0.0,1.0,0.16212293660747631,0.15130061786517426,0.1378839518476504,0.17135428505049796,0.1795481164738767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.613380072798606
131,2.605342229944408,0.0,10.582586651729716,0.0,0.017483001215612384,0.0,0.017441973459486455,0.25922402652416254,0.0,0.7901234567901234,0.09732512265316828,0.08807647323195476,0.07731361312529957,0.10552834427601071,0.1129646151105591,0.0,0.0,0.0,0.0,0.0,2.4935870256375976,0.0,0.0,23.303957906411647
132,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,20.573679785699085,0.0,0.009825701469239424,0.0,0.009813605481527885,0.0,0.0,1.0,0.07157528446030413,0.0644065756693193,0.05616498191223332,0.0779922318585255,0.08384858883233735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26262220497117
134,3.722550787606287,0.0,13.321634712353873,0.0,0.015138248745196566,0.0,0.01510816410425036,0.292981405731511,0.0,0.66015625,0.09000331092009282,0.08129947047959736,0.0712108313704702,0.09774624916195587,0.10478037916576755,0.0,0.0,0.0,0.0,0.0,2.785790154850432,0.0,0.0,28.475573023522976
135,0.0,0.0,9.575658542597065,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.847218848166666
136,0.0,0.0,11.81028684317446,0.0707993200465185,0.0288317177309585,0.0,0.02870498278195897,0.0,0.0,1.0,0.13469007604469818,0.12584323856811905,0.11585667421409412,0.1427082153267984,0.15010322894250508,0.0,0.0,0.0,0.0,0.0,0.0,1.7159849626804686,0.0,21.36531150134554
137,0.0,0.0,4.8413018162845,0.0,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.14582563107642108,0.13455181189881443,0.12087932465768977,0.1555486428593095,0.16420763678167766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.565078142788368
138,0.0,0.0,5.965547270055044,0.1505992579787027,0.043889250830679884,0.0,0.043494483722597385,0.0,0.0,1.0,0.18066434961352967,0.174523249994241,0.16820575981867245,0.18663749714557634,0.19247483279766464,0.0,0.0,0.0,0.0,0.0,0.0,1.5539701211124175,0.0,9.744320808170677
139,3.678213636032032,0.0,16.89114340003541,0.0,0.014820444707147858,0.0,0.014791694336422153,0.3015986481683611,0.0,0.6049382716049383,0.08898082018490111,0.08035633832912974,0.0703648837744799,0.09665615819296113,0.10363086692276531,0.0,0.0,0.0,0.0,0.0,2.779098817424693,0.0,0.0,33.93658360450511
140,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,11.41547034412367,0.0,0.0103974476570147,0.0,0.01038383775032591,0.0,0.0,1.0,0.073726505028885,0.06636820169349543,0.05790160808581333,0.08030897963721743,0.0863135414631154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15283697645525
142,2.569825504641585,0.0,12.277396415109822,0.0,0.006819853800970861,0.0,0.006814167562373385,0.3101516224712089,0.0,0.5289256198347108,0.05922744789059103,0.053190423689442434,0.046278942747052035,0.06464886319579478,0.06960874025366298,0.0,0.0,0.0,0.0,0.0,2.6603776588382226,0.0,0.0,32.679669138020806
143,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.9328208567760673,16.110530105493932,0.0,0.008217204527885822,0.0,0.008208856169524567,0.0,0.1274297586459803,0.8264462809917354,0.06521494114650338,0.05862044084718958,0.05105625746120612,0.07112823895944995,0.07653206680942772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2958981031048498,37.80736218009071
145,0.0,0.0,15.701228959268354,0.15706671190785348,0.034737995611130744,0.0,0.03453733893334422,0.0,0.0,1.0,0.17151725083488928,0.16804109065964418,0.16441518180931466,0.17481120530971128,0.1779289879540087,0.0,0.0,0.0,0.0,0.0,0.0,1.6648354436907826,0.0,24.308234355181124
146,0.0,0.0,17.056545269698994,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03640935997352
147,0.0,0.0,14.335028518298612,0.0,0.03010662760387271,0.0,0.029966050193301473,0.0,0.0,1.0,0.13304863176252255,0.12194650458099546,0.1086693808470186,0.1427082153267984,0.15135268915339536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19748350772173
148,0.0,0.0,17.909743168426438,0.07913699354161711,0.022004792805878297,0.0,0.02193671929940099,0.0,0.0,1.0,0.1200256588997739,0.1133381390492952,0.10610468264288847,0.12627823403719907,0.13217905334587554,0.0,0.0,0.0,0.0,0.0,0.0,1.7493494257294355,0.0,31.76276393786526
149,0.0,0.0,11.96579502363865,0.0,0.020385237812498954,0.0,0.02032780892404382,0.0,0.0,1.0,0.10595522595123755,0.09612342419224731,0.0846211158195649,0.11464174273381678,0.12249432826451875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26743491859781
150,0.0,0.0,16.22884642995143,0.0808321250612419,0.02086601570919025,0.0,0.020805543284501044,0.0,0.0,1.0,0.11777300239233082,0.11155702110190761,0.1048884783498988,0.12362085955068104,0.12916623485526205,0.0,0.0,0.0,0.0,0.0,0.0,1.7383696854881638,0.0,30.01183310330865
151,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,3.987671805830213,0.1624472322238062,0.043889250830679884,0.0,0.043494483722597385,0.0,0.0,1.0,0.18363254247087502,0.17831879005320495,0.1730063063918338,0.1888937141277723,0.19409873159221683,0.0,0.0,0.0,0.0,0.0,0.0,1.4609182923595725,0.0,7.324522383881904
153,0.0,0.0,14.639866439621144,0.0,0.019859951242458984,0.0,0.019805738391280428,0.0,0.0,1.0,0.10442217229127956,0.09468884918750739,0.08331305870218539,0.11302792465553799,0.12081147427869127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2514621802824
154,0.0,0.0,11.271236211276793,0.0,0.02005384741216258,0.0,0.019998460589714093,0.0,0.0,1.0,0.10498938974820837,0.09521935980454652,0.08379650118491401,0.11362529221180356,0.12143464243627272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.382732216165824
155,0.0,0.0,14.646101775311996,0.13804103004844684,0.030083734787494834,0.0,0.029943415174702646,0.0,0.0,1.0,0.1551138862693012,0.1512739658468815,0.14739393431385045,0.15889087013710027,0.16260547228475228,0.0,0.0,0.0,0.0,0.0,0.0,1.6808551695056548,0.0,24.59240150612247
156,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,8.664910175769043,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.529170498381994
158,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.16484785086604015,0.045231081536530125,0.0,0.04478802402249243,0.0,0.0,1.0,0.1863583205063278,0.1808634727273952,0.17536005817815498,0.19177801850717832,0.1971121664820038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,13.775350684717717,0.08611446124623937,0.015349894917920723,0.0,0.015318902431056188,0.0,0.0,1.0,0.10636978091884684,0.10253810320547334,0.09857107865498776,0.11007631311984295,0.11367047237799975,0.0,0.0,0.0,0.0,0.0,0.0,1.7176360556461028,0.0,29.051414039377008
161,3.316101380715427,0.935331501783347,15.983712799039584,0.1346330054866344,0.02666207564075624,0.0,0.02655664112115535,0.20834339287803047,0.12560124227827932,0.7844897959183673,0.1484716692452848,0.14533642982873596,0.14215608703643995,0.1515434868414174,0.15455375454278625,0.0,0.0,0.0,0.0,1.1121281587957803,2.569045343557664,1.6940214667771747,1.2870601178711303,27.443482398901715
162,2.083267733657976,0.0,17.875576312672504,0.10765689720443906,0.01086264995784615,0.0,0.010847736183249291,0.1843211704571268,0.0,0.9184027777777779,0.10659642080574001,0.10681515977089927,0.10693583455471407,0.1062815595895259,0.10587884876984963,0.0,0.0,0.0,0.0,0.0,2.465647743504154,1.7275893360232717,0.0,38.165747306313605
163,0.0,0.0,13.48093889427424,0.0,0.013891360691468863,0.0,0.01386631481060322,0.0,0.0,1.0,0.08594375544503921,0.07755939162663807,0.06786064138631422,0.09341381246870098,0.10020759142923985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.369202784227994
164,0.0,0.0,15.4437272327368,0.08611446124623937,0.010199655798041652,0.0,0.010186580604070083,0.0,0.0,1.0,0.09362623295100496,0.09207608682768156,0.09050114169932189,0.09514858415651056,0.09664434415604048,0.0,0.0,0.0,0.0,0.0,0.0,1.7291623489493506,0.0,34.89431669245752
165,0.0,0.0,8.944224545521838,0.0,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.11475057899830692,0.10440173661054557,0.09221962347190561,0.12385331204555626,0.13205687317518666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.935716184969255
166,0.0,0.0,6.950540374447233,0.0,0.02641475712126514,0.0,0.026311581962390217,0.0,0.0,1.0,0.1229389551579145,0.11219230265990911,0.09945900013777982,0.13234824678853122,0.14080213068744588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29051489081283
167,0.0,0.0,8.849314839987148,0.1610150455738021,0.04448604922750148,0.0,0.04407130510647801,0.0,0.0,1.0,0.18376778941842922,0.1782108912087907,0.17265452374042986,0.18927456851236563,0.1947293224498004,0.0,0.0,0.0,0.0,0.0,0.0,1.5797875613926864,0.0,12.695306734204808
168,0.0,0.0,15.109728649099086,0.11479179698313308,0.0340139749524773,0.0,0.03382385264943905,0.0,0.0,1.0,0.15440938531495085,0.14755426611659977,0.14024704224289686,0.1608972162736107,0.16708994117064802,0.0,0.0,0.0,0.0,0.0,0.0,1.7043305154830468,0.0,23.86017674820781
169,0.0,0.0,14.985680052630212,0.0,0.012365562301395787,0.0,0.012345983632033325,0.0,0.0,1.0,0.08078106146877188,0.07281913767617763,0.0636309755933614,0.08788754732741377,0.09435928277789586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59879799778325
170,0.0,0.0,13.65699031557151,0.0,0.01556264617590781,0.0,0.015530725452775809,0.21529945882027776,0.0,0.87890625,0.09135663744382713,0.0825489492169583,0.07233277476284267,0.09918784008120421,0.10629942741459995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.768435083463068
171,0.0,0.0,13.213791349477978,0.09529589484203274,0.023466639715278802,0.0,0.023387965958857577,0.0,0.0,1.0,0.12771296813812247,0.12194650414110801,0.11585667325632416,0.13320473525209817,0.13846494825498074,0.0,0.0,0.0,0.0,0.0,0.0,1.7057383336999439,0.0,24.925722160428126
